dst,pagerank_score
3366.0,0.0012890086933309078
1565.0,0.0012825893597001343
3916.0,0.001282020808511708
104.0,0.001277630458112062
159.0,0.001270452428007719
1832.0,0.0012600519231801002
249.0,0.001257887503752055
215.0,0.0012562354246459806
1735.0,0.001255332583489887
1840.0,0.001225442037061197
64.0,0.001218577165350551
1690.0,0.0012128213149926127
230.0,0.0011970634927271047
3722.0,0.001196854254692227
523.0,0.0011882106289829145
537.0,0.0011660602233668355
2397.0,0.001162788842032
732.0,0.0011323510798049716
5363.0,0.0011322535904478266
781.0,0.0011214915920336043
3699.0,0.0011151043271124066
1201.0,0.0011134097560248693
353.0,0.0011017790028376487
1948.0,0.0011013404148690895
2244.0,0.0010948878038492484
2725.0,0.0010927359373734287
2485.0,0.0010856724243841999
198.0,0.0010755312756914027
481.0,0.0010734050575866847
410.0,0.0010689347327295768
4511.0,0.0010570163549650953
4694.0,0.0010541647976426579
635.0,0.0010506076245290002
3527.0,0.0010497696641348778
4026.0,0.0010485182255778247
3260.0,0.0010478849254056844
270.0,0.0010395453145213434
209.0,0.0010379352937694645
923.0,0.0010367646954859355
3820.0,0.0010155716983163631
3451.0,0.0010083315450979931
415.0,0.0010072215117303592
1499.0,0.0010004652890519684
4814.0,0.0009941322683412785
484.0,0.0009900800787475178
2903.0,0.0009872581644227566
4554.0,0.0009837555318951978
4205.0,0.0009757713897427116
3452.0,0.0009744057394432692
1094.0,0.0009738295353993669
3746.0,0.0009732257813677326
75.0,0.0009681931113304697
462.0,0.0009681284151612342
3239.0,0.000959698254742128
23.0,0.0009590745798577166
3707.0,0.0009393199325085308
1675.0,0.0009368966392406065
3273.0,0.0009298400289522742
2540.0,0.0009209977262862262
5251.0,0.0009192685942639076
132.0,0.0009166472985647588
978.0,0.0009149670387193771
1921.0,0.0009023491844655511
1629.0,0.0009022503790816635
178.0,0.0009011697370542173
4400.0,0.0008971008626154763
3781.0,0.0008948347713687293
256.0,0.0008942388988324814
2085.0,0.0008923840205222575
3640.0,0.0008708338596048013
3642.0,0.000867672584197646
115.0,0.0008671145510776849
309.0,0.0008647319702598774
51.0,0.0008622264236675548
57.0,0.0008563763566224144
3653.0,0.0008522682375119257
3571.0,0.0008506519492051481
2.0,0.0008434208597963808
257.0,0.0008414310256990749
1366.0,0.0008384927079319848
2565.0,0.0008317039168747472
5712.0,0.000830557772856095
4988.0,0.0008120662343793085
29.0,0.000809304431686752
1947.0,0.0008062049113785173
647.0,0.0008048517600627481
21.0,0.0007870179895201499
2566.0,0.0007866352231511919
1543.0,0.0007861563849403528
3445.0,0.0007836875210223609
5013.0,0.0007836092200038839
5472.0,0.00078320750696915
4833.0,0.0007831024905915493
2245.0,0.0007796551439557964
2209.0,0.0007748373692009361
4100.0,0.0007748373692009361
4081.0,0.0007748373692009361
4566.0,0.000768413669527789
361.0,0.0007683613926035221
2110.0,0.0007668283641628285
273.0,0.0007543102865552588
4746.0,0.000750201679394318
3086.0,0.0007498828792105608
4532.0,0.000745783195503085
1850.0,0.0007343300418560847
540.0,0.0007307215166242954
3129.0,0.0007250141044652578
3099.0,0.0007231757400686511
4609.0,0.0007183385611003438
1764.0,0.0007175526802949237
1377.0,0.0007123069882768529
363.0,0.0007083122197692422
4925.0,0.0007045803420617908
1939.0,0.0006958557456722726
1843.0,0.0006955362861194145
1568.0,0.0006915732887988349
2063.0,0.0006914103717699177
725.0,0.0006900467481375578
3040.0,0.0006880547212078589
476.0,0.0006873937008706704
632.0,0.0006774085646615945
144.0,0.0006772604151228693
2176.0,0.0006755410485312235
1368.0,0.0006728615817477427
1312.0,0.0006727526284493019
5065.0,0.0006681026768849221
3904.0,0.0006630698728709308
152.0,0.0006615610690472877
346.0,0.000655514594576981
443.0,0.0006527354506661951
3353.0,0.0006527251181364755
1528.0,0.000652613549940966
1769.0,0.000652431498873017
5316.0,0.0006500234979419168
1555.0,0.0006494608928918799
4840.0,0.0006494593732927594
801.0,0.0006469077289720809
4875.0,0.0006465012916548586
1363.0,0.0006458569706305846
1620.0,0.0006458166704078885
5578.0,0.0006453068461864908
2835.0,0.0006363748592499011
3738.0,0.0006301313984395428
4119.0,0.0006232819157476132
3837.0,0.0006222878254933549
770.0,0.0006212874035538215
3714.0,0.0006206290985974663
2538.0,0.0006176846948238739
2208.0,0.0006174160240427017
757.0,0.0006171929431274028
520.0,0.0006123625349531954
1512.0,0.0006094610198455124
96.0,0.000606468388899873
3223.0,0.0006062198537434487
4236.0,0.0006015767732090827
113.0,0.0006010114530265116
206.0,0.0006009180977009752
2141.0,0.0005983117275317331
1670.0,0.0005976598922730733
5729.0,0.0005963111607039634
242.0,0.0005937212321129343
3404.0,0.0005932818684186953
1053.0,0.0005909485714463147
4860.0,0.0005906097607390573
1100.0,0.0005893871306982567
2775.0,0.0005891033483569974
2188.0,0.0005834260522987891
2437.0,0.0005831716769619277
1257.0,0.0005806102872656906
5635.0,0.0005792477354600383
4977.0,0.0005740967544150908
4365.0,0.0005736854614590439
33.0,0.0005724642455437174
26.0,0.0005710327307037668
4290.0,0.0005707749097211003
561.0,0.0005663377096792268
2784.0,0.0005625012661302428
3666.0,0.0005618969446884658
1809.0,0.000559678109592267
295.0,0.0005595080308881671
4515.0,0.0005584114148112139
5631.0,0.0005580375052322232
1846.0,0.0005577547807353892
39.0,0.0005576237394585126
2318.0,0.0005564468868955556
5367.0,0.0005540896899427994
2728.0,0.0005537787187428973
700.0,0.0005507170227520237
405.0,0.0005504646902825325
1001.0,0.0005498603975850028
491.0,0.0005487756107490818
1562.0,0.0005442969797037424
3107.0,0.0005430869414357061
755.0,0.0005413283667011526
554.0,0.0005403151097838776
1743.0,0.0005395139057713938
4787.0,0.0005394097078305182
1693.0,0.000537155869537349
598.0,0.0005360001564222166
1752.0,0.0005336420336315297
394.0,0.0005312765333405458
917.0,0.0005308429074288854
2194.0,0.0005301736044918235
3892.0,0.0005288771118278873
707.0,0.0005275822862461421
4499.0,0.0005228281855404064
3233.0,0.0005221543852222165
1885.0,0.0005217319027996937
3572.0,0.0005181909582873079
1508.0,0.0005179136711049531
1198.0,0.0005174097441078525
5606.0,0.0005171918743042324
535.0,0.000514474288570357
760.0,0.0005109071000216335
2070.0,0.0005103157987054517
4308.0,0.000507711070497425
204.0,0.0005057944304731242
1437.0,0.0005049835299288166
69.0,0.0005025232342684789
2427.0,0.0005009496009932745
2142.0,0.0005001939643504332
1529.0,0.0004993948737304624
2167.0,0.000498247757940893
4592.0,0.000498170128169107
678.0,0.0004976689766769492
4179.0,0.0004974368048905082
45.0,0.0004961335695322024
5801.0,0.0004960652575847587
1955.0,0.0004960265736288071
1092.0,0.0004946327104892206
1487.0,0.0004945133605252004
2080.0,0.0004940239039092465
5449.0,0.000493666902282095
2344.0,0.0004931010702021629
3113.0,0.0004925365626602166
2322.0,0.0004918995815884039
710.0,0.0004918549409138924
412.0,0.0004905331160499497
1013.0,0.0004890539266075473
1062.0,0.0004861512345478605
2262.0,0.00048466432890029604
576.0,0.00048261035122238995
2658.0,0.0004802236457590814
1119.0,0.0004799109762693703
1267.0,0.00047794426254100473
988.0,0.00047685857690167366
2763.0,0.0004753767722449552
475.0,0.00047333315188034293
480.0,0.0004729106768597785
4238.0,0.0004711594626001879
446.0,0.00046997634825907256
2252.0,0.00046993560058613203
1028.0,0.00046912942193543054
141.0,0.00046508066018372647
1624.0,0.00046322626239721915
383.0,0.00046306159982740624
1348.0,0.0004629076884422599
4254.0,0.00046284941980444336
4413.0,0.00046168201013501754
3750.0,0.00045937233975006407
5157.0,0.00045905055807677627
5529.0,0.0004557145946317308
1008.0,0.00045565979169144214
1271.0,0.00045532314593900995
642.0,0.00045525603016349287
1005.0,0.0004530760181734046
4320.0,0.00045303756588806145
1043.0,0.00044851748277571844
266.0,0.0004484318683632779
672.0,0.000447968598159578
943.0,0.00044708101269994943
1701.0,0.0004431426525412626
2674.0,0.00044037532731170314
5949.0,0.0004400794110975032
2726.0,0.00043982927077113764
1912.0,0.0004393425459962704
5186.0,0.00043926998817015947
2878.0,0.0004364783422964009
319.0,0.00043493008999761877
2670.0,0.00043376468803098077
1272.0,0.00043241679315961636
171.0,0.0004315291336075553
5759.0,0.00042890198019782897
628.0,0.0004246500931658861
418.0,0.0004205654922473276
4884.0,0.000420486805793037
592.0,0.0004202404485325045
4450.0,0.00042017742118485857
350.0,0.0004193644504571029
5649.0,0.0004191599914928663
2299.0,0.0004190035973364256
929.0,0.00041755826769318403
4038.0,0.00041724098595133396
4122.0,0.00041615556878786834
634.0,0.0004150816912591859
1557.0,0.00041476863222818304
4613.0,0.00041397970088459177
4965.0,0.00041383822573768135
396.0,0.0004136921018750429
4795.0,0.0004136041628660009
2315.0,0.0004135462984430383
4921.0,0.00041233322443334894
5415.0,0.00040776881644967623
2505.0,0.0004076554321393522
3429.0,0.00040723897672744733
436.0,0.00040557398886558274
4075.0,0.000405066450185974
4753.0,0.00040455619638417333
3926.0,0.0004043328559474174
2636.0,0.0004041911308206013
539.0,0.00040315387511429294
146.0,0.00040311378689775835
298.0,0.00040305308580261973
1327.0,0.00040207715234451594
4654.0,0.00040060162464605964
261.0,0.0004001903028196062
729.0,0.0003984260051064212
427.0,0.0003968643127062217
95.0,0.0003965325560636115
2093.0,0.00039545556425217077
3545.0,0.00039410054854820494
5413.0,0.00039381045811756637
2148.0,0.0003934302011078302
143.0,0.00039266869436082897
862.0,0.00039258350417598216
148.0,0.0003921605818948339
5596.0,0.00038769611307709834
452.0,0.00038732979196199816
228.0,0.00038715837791206305
235.0,0.000385649298060341
469.0,0.0003854030808968691
2275.0,0.00038381665674081195
5193.0,0.0003836988145095454
2782.0,0.00038362082406447805
222.0,0.0003835431408295052
4599.0,0.0003834082263625485
564.0,0.00038259020790939454
2683.0,0.00038257197335957773
390.0,0.0003816002969193436
1591.0,0.00038067708805298586
900.0,0.0003806156284769806
112.0,0.0003791949548129531
322.0,0.00037726672166953914
5029.0,0.00037719604115625353
1064.0,0.0003767139826402089
5408.0,0.00037657916286288733
3656.0,0.00037589269222689723
4244.0,0.0003719707836441043
5312.0,0.00037155987869338263
1353.0,0.00037140283667683
282.0,0.00037059879732633384
2484.0,0.0003694366696269324
630.0,0.0003686362130990066
2165.0,0.0003685018521400005
5623.0,0.0003675433860304722
1893.0,0.00036720926562601187
5286.0,0.000367084874005829
2704.0,0.00036614709212972447
4779.0,0.0003659051961696327
5541.0,0.00036541678366122107
3957.0,0.0003647625120468447
894.0,0.00036450939982956486
2700.0,0.00036410417647917114
768.0,0.00036340125464508503
4897.0,0.0003626632730925785
2243.0,0.00036237647849337565
3408.0,0.00036213925976510356
1478.0,0.0003619404294484647
387.0,0.00036189243908707697
395.0,0.000361676650154522
2657.0,0.0003608511087368591
4411.0,0.0003597279795507891
573.0,0.00035809985290552145
1714.0,0.0003577371217150704
3982.0,0.00035760683861593516
777.0,0.0003575939499163248
3000.0,0.00035632458999862275
1200.0,0.0003560823899523064
1252.0,0.0003555465047582336
1873.0,0.00035535182142164566
2548.0,0.00035483360830247624
4235.0,0.0003528808910095948
689.0,0.0003510987849879427
664.0,0.0003505195918425717
3504.0,0.00034980107799334405
93.0,0.0003491965558794542
1105.0,0.0003484643033958009
1548.0,0.0003479375975791507
3036.0,0.0003474778066602818
5403.0,0.0003472992399495672
925.0,0.00034691373937552507
3986.0,0.0003461837528304312
4922.0,0.0003457269313759939
4899.0,0.00034490490910656427
2328.0,0.00034334763797337365
547.0,0.0003429474024812945
948.0,0.0003423746067405707
502.0,0.00034145965897286744
3403.0,0.00034123764126351043
696.0,0.00034123764126351043
2904.0,0.00034123764126351043
5359.0,0.00034123764126351043
921.0,0.0003409646225712001
3630.0,0.0003395054955926089
4844.0,0.0003394282560280543
4646.0,0.0003391419390317769
4570.0,0.00033891683195921515
4482.0,0.00033854174202838685
4217.0,0.0003364163956199781
4656.0,0.0003358560843564856
780.0,0.0003355713086017177
2399.0,0.00033466865321860257
3161.0,0.0003344033736513276
5506.0,0.0003342776008303764
4285.0,0.0003340911194856046
2778.0,0.00033388469986981255
823.0,0.00033377959834450033
2034.0,0.00033354949143230044
4281.0,0.00033347170804454395
2370.0,0.0003318486355303455
654.0,0.0003317435301893217
77.0,0.0003315982864991557
1403.0,0.00033153949588927967
2712.0,0.00033017884669528456
626.0,0.00032939640451115485
5619.0,0.0003293585742192039
3724.0,0.0003289188332693045
278.0,0.0003286128588384131
3045.0,0.0003284658071240916
5591.0,0.00032686450102427996
585.0,0.00032684422380717105
97.0,0.0003257519366943166
651.0,0.0003247862263734981
1636.0,0.00032392064437549795
5958.0,0.00032276346739148977
3923.0,0.00032220226418851135
2569.0,0.00032190518755735765
903.0,0.00032149005902655563
3715.0,0.0003211395391093723
184.0,0.00032019055535999143
1556.0,0.000319532221060942
1477.0,0.0003189698148135625
4687.0,0.00031740839167154587
5508.0,0.00031737609739614374
802.0,0.0003165310029919544
4546.0,0.00031531628526340117
714.0,0.00031486574305079743
3547.0,0.00031432440971451806
3593.0,0.0003135569443460766
3915.0,0.00031255437326809535
2567.0,0.0003125429151870935
2338.0,0.0003123309927343487
283.0,0.0003120869591119125
1746.0,0.0003116081860422908
4893.0,0.00031103896214965257
493.0,0.0003110146455021208
4841.0,0.0003107683905398748
2305.0,0.0003107615661096594
1345.0,0.00030948643335299583
1084.0,0.0003090663164202
5071.0,0.00030856509222469713
2229.0,0.00030798818571970473
767.0,0.0003068964912784671
372.0,0.00030638698491991073
2574.0,0.0003062387649642794
847.0,0.0003059424457955881
2672.0,0.00030546399778786043
550.0,0.000305383692328954
1251.0,0.0003051043306020583
2214.0,0.0003048791853894257
641.0,0.00030349840568377154
995.0,0.0003033836967610368
5647.0,0.0003026954432246282
963.0,0.0003024741014135404
4035.0,0.000302324845166562
4007.0,0.00030194462118490967
4284.0,0.0003017593733357244
534.0,0.00030150866110267697
4331.0,0.00030114230054877305
4553.0,0.0003009955525721831
1316.0,0.0003008535724060826
1905.0,0.00029959524403703585
315.0,0.0002988412234207399
4597.0,0.0002986986750291167
3436.0,0.00029850475542078826
180.0,0.00029728225761149394
3136.0,0.0002970386358914766
2115.0,0.0002969377819662017
4983.0,0.0002968812195179366
1685.0,0.0002961772773798172
245.0,0.0002949215712526241
1612.0,0.00029397202555687843
4245.0,0.00029290547785738
2780.0,0.00029258539314792474
2755.0,0.00029230326537253015
1358.0,0.0002920275134102947
28.0,0.0002913351376409833
4385.0,0.00029107409568665467
982.0,0.00029094299268625685
5411.0,0.0002905239912760334
3466.0,0.0002898463838646361
4622.0,0.00028960317908546405
408.0,0.00028877034068029294
384.0,0.0002879427271919455
1473.0,0.000287397016685112
3854.0,0.00028715420387205706
3898.0,0.00028649020086737084
2072.0,0.00028638879068082647
1916.0,0.00028606392826611136
3319.0,0.0002856037336527405
17.0,0.0002855115794803309
733.0,0.00028545497959415426
4253.0,0.00028528253970321
2934.0,0.00028511677926076613
4867.0,0.00028443170843068865
3928.0,0.00028439388659869477
571.0,0.00028414388199325056
4432.0,0.0002835703373795767
2735.0,0.0002834480770857528
1465.0,0.0002834151035711932
5069.0,0.0002831466377550609
953.0,0.0002824614697308752
627.0,0.0002819106514612613
3804.0,0.0002811447537678972
1096.0,0.0002810154568277569
1933.0,0.00028007515730321263
4304.0,0.0002799589223748003
5534.0,0.0002792948229867353
4266.0,0.0002792456166769033
1584.0,0.00027868523471190283
4648.0,0.0002786122242666297
2892.0,0.00027814444068026607
6.0,0.0002777788242749063
3772.0,0.0002767578396040545
2805.0,0.00027674002735022
2496.0,0.000276223739556658
3660.0,0.000276198294553796
465.0,0.0002761568329877648
3490.0,0.00027528992541027766
2064.0,0.00027490853479715353
920.0,0.0002747201388300137
399.0,0.0002745378113424873
5228.0,0.00027438908595609916
1753.0,0.0002741379567206219
219.0,0.00027335915880530493
419.0,0.0002733468510719164
722.0,0.000273211050336507
1174.0,0.0002730551618050089
2568.0,0.00027301048686903756
898.0,0.00027264559390617756
3047.0,0.0002722107747024027
2808.0,0.0002718954036663746
3980.0,0.000271451508282196
500.0,0.0002712293518569469
2352.0,0.000271035780549832
621.0,0.0002708926668909754
1202.0,0.00027080055465764167
5602.0,0.00027051163212298175
3646.0,0.000270502680309445
199.0,0.0002703797136954145
4024.0,0.00027026749753244567
142.0,0.00027018596480117145
4919.0,0.0002699218965369602
464.0,0.0002694701848011081
2303.0,0.00026852714913272593
3935.0,0.0002681571526419285
3512.0,0.0002680398929666183
2535.0,0.00026783771490147384
2127.0,0.0002678280570562423
274.0,0.0002671985507551192
3427.0,0.00026643613722616554
4604.0,0.00026639063019918795
37.0,0.0002663323428868352
3641.0,0.0002659030266867394
5950.0,0.0002658425947751125
2018.0,0.00026575023967049285
80.0,0.00026530697500565644
2411.0,0.0002642554724942306
5458.0,0.00026404807911057304
1876.0,0.0002636419890373236
4528.0,0.00026289819461935364
962.0,0.0002623952568128597
1412.0,0.0002620565316399159
1788.0,0.0002613089834399142
1819.0,0.0002612461958507457
1196.0,0.00025978408913275515
2746.0,0.00025867094977504275
101.0,0.0002585255500130408
1090.0,0.00025835227154706657
2455.0,0.000257908463240567
2977.0,0.0002573864061480886
967.0,0.0002572908787728322
1260.0,0.00025692658305345544
827.0,0.0002566387525295011
4002.0,0.00025607050179630753
2940.0,0.00025584203963848216
5896.0,0.00025583163424553265
5501.0,0.00025521951954248954
166.0,0.000254549353496609
680.0,0.0002545482181966149
2861.0,0.0002542571471830085
4031.0,0.00025406365417519926
3168.0,0.0002540005133228256
2676.0,0.0002536854906239187
3488.0,0.0002536417366296871
633.0,0.0002535706117498562
1669.0,0.00025335483441725406
856.0,0.0002533134511236584
5239.0,0.0002531128889659984
5507.0,0.0002521088082985951
597.0,0.0002521088082985951
1295.0,0.0002519406746682132
2749.0,0.00025144428764275236
3903.0,0.00025111061462760833
705.0,0.0002509682352722803
1890.0,0.0002507186431529886
296.0,0.0002496139141372203
715.0,0.0002494705030756955
533.0,0.0002493483523739529
5450.0,0.00024842218644374194
1674.0,0.00024789398306384615
673.0,0.0002475696123560907
2343.0,0.0002471774629567758
5215.0,0.0002467156605827132
416.0,0.00024617404027472577
5763.0,0.0002456851086254481
3500.0,0.0002450994368837189
509.0,0.0002448821461663048
5983.0,0.00024487475199093167
5070.0,0.0002442759550738018
4731.0,0.00024362511761799924
2398.0,0.00024338261386760155
4603.0,0.00024334021114777357
587.0,0.0002430802614800666
3345.0,0.00024291418886439428
1751.0,0.0002428489682769265
2004.0,0.00024284868302948916
3846.0,0.00024275976720877201
885.0,0.00024087063936705153
1451.0,0.0002407881176216806
1098.0,0.00024054745539314257
3377.0,0.00023957733314552428
1068.0,0.00023939724552677106
4209.0,0.00023932106553671738
1967.0,0.00023931755499128398
1997.0,0.0002392987858767425
2777.0,0.00023921989663552664
3335.0,0.00023837877460421714
1290.0,0.00023835767238237612
2813.0,0.00023799961080221864
15.0,0.0002379221870491507
734.0,0.0002369630508202591
4379.0,0.00023692461168158728
5521.0,0.00023663550469402137
864.0,0.00023651228324472542
4625.0,0.00023638958913669132
2964.0,0.00023570543234752324
4614.0,0.0002356412181571635
1686.0,0.0002353371484951385
3237.0,0.00023527073254362658
1349.0,0.00023524659665658418
1104.0,0.00023447668979722496
2757.0,0.00023338236847898137
2686.0,0.00023304354985909158
5081.0,0.00023298238719972043
5738.0,0.00023283770927915405
1329.0,0.00023283770927915405
5549.0,0.00023283770927915405
5556.0,0.00023283770927915403
2174.0,0.00023247133933379868
5027.0,0.00023209414823547396
2948.0,0.00023172508518683278
378.0,0.0002313704989485969
1219.0,0.00023117001801785625
1937.0,0.0002307849045330951
2016.0,0.00023020369809476134
1779.0,0.0002299824269120731
1458.0,0.000229670513573271
5565.0,0.00022966693004988135
5242.0,0.0002296258594425805
5255.0,0.0002296086778972105
3850.0,0.00022960326970587828
1878.0,0.00022920324762197873
2633.0,0.0002291372611758099
2053.0,0.00022907389250734545
3583.0,0.00022880784863708544
566.0,0.00022876818454997149
78.0,0.00022856621670717058
300.0,0.00022839053258235994
3629.0,0.00022814949283390292
787.0,0.00022799775587603108
5969.0,0.0002279557915296748
578.0,0.00022741642804381053
958.0,0.0002265451696128367
1733.0,0.00022606316095936024
2590.0,0.00022584853294324526
1187.0,0.00022561104714686363
830.0,0.0002256110471468636
325.0,0.00022558906155202186
907.0,0.00022530993622468486
2042.0,0.00022504793061707475
4659.0,0.00022496782173111345
606.0,0.0002241135045477871
5479.0,0.0002238585482794
1065.0,0.00022356872958773804
1277.0,0.00022347224590124894
1010.0,0.00022339283701347268
164.0,0.00022308634787628778
853.0,0.00022301598240240727
2157.0,0.0002229831700078489
4756.0,0.00022233743096727906
4664.0,0.00022224005159766707
5806.0,0.0002220174461668347
3316.0,0.00022188178056668987
2705.0,0.00022161384948391594
3459.0,0.00022147503297052128
972.0,0.0002208820094831755
5665.0,0.00022079327239200332
1056.0,0.00022079327239200332
3767.0,0.0002207459857677689
2738.0,0.00022038917199318
3397.0,0.0002203680185821152
4907.0,0.00022013104753537758
5525.0,0.0002199311658703742
2486.0,0.00021956865859366862
1133.0,0.000219525436930198
4114.0,0.00021919982974395578
1490.0,0.0002191633955108196
3326.0,0.00021903088805295208
2363.0,0.00021846878052893094
608.0,0.00021789942968154967
2475.0,0.00021771718417885509
5577.0,0.00021748482556786369
479.0,0.00021742083006360112
5068.0,0.00021705865613400667
1984.0,0.0002169387995537267
1815.0,0.00021687571113239795
3966.0,0.0002168544850195726
3540.0,0.00021677846009628645
892.0,0.00021675299809989645
489.0,0.00021674189393958482
2859.0,0.00021662715630139581
1159.0,0.00021632815540050874
2205.0,0.0002158772181684306
1849.0,0.00021572464192030438
285.0,0.0002153521273454474
650.0,0.00021511538390827915
5059.0,0.000215025414479318
2419.0,0.00021464879923241032
935.0,0.00021458039883802152
1453.0,0.00021436522953410464
3824.0,0.0002143375241283301
588.0,0.0002142235795444666
2131.0,0.00021415612930638232
819.0,0.00021370830951720877
1579.0,0.00021354070824490182
417.0,0.00021350717694816946
5443.0,0.00021336194018772812
4004.0,0.00021332446665799814
3990.0,0.00021319601220164673
1211.0,0.00021276364780056952
2922.0,0.00021276364780056952
359.0,0.00021266300114402425
2867.0,0.0002125617399307495
1207.0,0.00021249784663408667
4601.0,0.0002124364440340232
1020.0,0.0002122806628627389
1892.0,0.00021179569430608965
653.0,0.0002117586973740215
5353.0,0.00021150166562547735
2885.0,0.00021115772288228277
2694.0,0.00021111565787281837
2306.0,0.00021107959736882235
508.0,0.00021102389580575888
5544.0,0.0002109758131133203
4227.0,0.00021081380607549895
1275.0,0.00021064587046234863
497.0,0.0002105007535975291
4495.0,0.0002104502174987019
1239.0,0.00021038153754582552
4937.0,0.00021036862514466322
3367.0,0.00021030299140170668
301.0,0.0002102709500586166
1957.0,0.00020997631656475635
794.0,0.00020965187507672272
125.0,0.00020960775728714052
2289.0,0.00020900825868602893
5471.0,0.0002089510902568207
1513.0,0.00020789063238512933
3422.0,0.00020777448601138736
1236.0,0.00020754439181613755
224.0,0.00020743964502574147
5688.0,0.00020702820166383108
5269.0,0.00020692584651797982
3160.0,0.00020662679237069907
488.0,0.00020648071725592592
1628.0,0.00020638247873336086
3731.0,0.00020633994812742246
5590.0,0.0002061997851705274
2132.0,0.00020609900467984717
2710.0,0.00020533254213796803
1650.0,0.00020524317819882123
3361.0,0.00020520635406745535
896.0,0.00020499263238314463
4301.0,0.00020497778937349911
2880.0,0.00020482627439462087
817.0,0.0002047340232091357
5859.0,0.00020441420885841004
3872.0,0.0002041406652360804
1037.0,0.00020371404386914277
1755.0,0.00020354504980139366
2292.0,0.0002034561287849357
4788.0,0.00020341102239440206
1906.0,0.00020327409146523865
3027.0,0.00020324046382394663
1054.0,0.00020298845264578053
3513.0,0.00020274818584428724
4204.0,0.00020256737012865953
4630.0,0.00020243984475444034
1700.0,0.00020231367180080119
1147.0,0.00020226336948869455
661.0,0.0002021408602714879
4791.0,0.00020197341639098664
3016.0,0.0002019136175713946
1401.0,0.00020182526753724454
4562.0,0.00020161329335727633
1318.0,0.00020157460336233413
5439.0,0.0002012598857188236
3182.0,0.00020117464729259933
4969.0,0.00020116446968619636
2582.0,0.00020095537634257863
2736.0,0.00020085765271671938
2745.0,0.00020085765271671938
2811.0,0.0002007905815325116
1165.0,0.0002007050379560206
5492.0,0.0002006732748459621
356.0,0.00020062058049606359
2623.0,0.00020059674316434524
2054.0,0.00020052075083579695
1420.0,0.00020019553974441227
3148.0,0.0002001534873626587
2680.0,0.0002000036668596091
5978.0,0.00019971550783948959
4742.0,0.00019969533639864137
4741.0,0.00019969533639864137
4883.0,0.0001993182760783976
4729.0,0.00019926571001576445
201.0,0.0001992277204946067
