dst,repulink_score
198,0.0008433515352989924
199,0.0008189821879553053
200,0.0009837875606417649
201,0.0007924882485967647
202,0.0006772681948996968
203,0.0007083391127061902
204,0.0007961799680375331
205,0.0006478891812020361
206,0.0006683558024232373
207,0.0006654918937781194
208,0.0007007560628020261
209,0.0009082566887325132
210,0.0010215652034161185
211,0.0007746943711797889
212,0.000995358626204727
213,0.0004684799551650228
214,0.0006117648670983508
215,0.0006982319025901204
216,0.0005510567495637022
217,0.0009223934170900826
218,0.00024147833685297994
219,0.0006716784124275856
220,0.00062346490908759
221,0.0007875363461807419
222,0.0010796045036994308
223,0.0009743603603336721
224,0.0008637862242411367
225,0.0009206285264761518
226,0.001089548793700077
227,0.0005200557243472916
228,0.00045927291324962993
229,0.0006030813209194671
230,0.00041746774269948414
231,0.0006912740160858903
232,0.0006263059511653113
233,0.0009722315132745513
234,0.0006345878508379779
235,0.0009389545567699366
236,0.000687357377155492
237,0.001186265246341707
238,0.0007411788438875236
239,0.0010922823144419139
240,0.0005266706173228949
241,0.0006610670749762648
242,0.0006328534721912837
243,0.0008825324325364949
244,0.0007635593941091776
245,0.000572639815427225
246,0.00063112948030058
247,0.0007257891936500208
248,0.0006985919176730499
249,0.001008056518037507
250,0.0006207625232820053
251,0.0006933916526664435
252,0.0007662898224504782
253,0.0005951645013082137
254,0.0007054371696374058
255,0.0007334227716355928
256,0.0007436537579171858
257,0.00068644372097827
258,0.00048195590515551104
259,0.0007860739204996241
260,0.0007910084832831081
261,0.00033281909757153526
262,0.000584356316480925
263,0.0006133781763474823
264,0.0006620137293222302
265,0.00030275028929169695
266,0.0004935675197057767
267,0.0008205122701548638
268,0.0005526614390039111
269,0.000428189298462905
270,0.0007211236096644175
271,0.0005308630716581365
272,0.0011568410430900192
273,0.0006694580758511673
274,0.0004868865788921334
275,0.0002898403145772252
276,0.000610160396528707
277,0.0005345373444961413
278,0.0004181511107535213
279,0.00045957728309368534
280,0.0005280045299185653
281,0.0004294031609279894
282,0.0007018505244574233
283,0.0009301502739541569
284,0.00047609517227469787
285,0.0005673918466739963
286,0.0006144699685988318
287,0.0005799952114439738
288,0.0008942009953676208
289,0.0007196499547038981
290,0.0005613813856176267
291,0.0006118900881531134
292,0.0005419842627832634
293,0.0005152364357695547
294,0.001003371598935514
295,0.0012306091715545042
296,0.0008402180244595326
297,0.0006163408032867902
298,0.00047744543884647783
299,0.0011202800695822427
300,0.00041186598414294317
301,0.000991069981820654
302,0.000576722375053623
303,0.0007629229242787949
304,0.00044456944693925407
305,0.0005006411063317172
306,0.000502059031313883
307,0.0005066262273668936
308,0.00039795073897987116
309,0.0005708380011061794
310,0.0006806616957474584
311,0.0005355310367241607
312,0.0008451009108077859
313,0.00049913490593496
314,0.0013072409018544983
315,0.0005413582577955035
316,0.0003307853302576287
317,0.0004016618402909835
318,0.0006587681623776662
319,0.0006738816494573501
320,0.0005557782798179346
321,0.00037309143682342973
322,0.0003453407331756094
323,0.0007984640221757023
324,0.0005675510130951855
325,0.0006853106062675719
326,0.0007640061704935346
327,0.0006242510003563483
328,0.0006264082841871569
329,0.00018722338234423554
330,0.00047866884850836146
331,0.0006243692541204102
332,0.0004572728868019766
333,0.0009899859709855065
334,0.0004078083048492452
335,0.0009180021506303453
336,0.0005604212627043321
337,0.00028399392456635513
338,5.87919134262961e-05
339,0.0006028876649826899
340,0.0006835651325586619
341,0.0005838320477980662
342,0.0006800514055012648
343,0.00045280188433591886
344,0.00045053493119591074
345,0.0006013713489673114
346,0.00045682450295581154
347,0.00046660506758895243
348,0.0003904270776914963
349,0.0005885382947847024
350,0.0005583330267452428
351,0.0004354024557392026
352,0.0004125835431212996
353,0.0006400156595854225
354,0.000543484099826484
355,0.0008277890922604636
356,0.00045130445690197814
357,0.0010160570387713656
358,0.00038801264022686856
359,0.0015214221703830821
360,0.00063651256920376
361,0.00046010256597117736
362,0.0005539574779336532
363,0.00034744023588048254
364,0.0002935347494736082
365,0.0008014091175307758
366,0.0005266201958574813
367,0.0007617335326083936
368,0.000979046592837693
369,0.0009351837224402847
370,0.0005099687976307497
371,0.00043652565167690455
372,0.0004042414521690243
373,0.0004867453604889222
374,0.0006996372506924886
375,0.0006160873522806341
376,0.0004551238998777841
377,0.00041012928284103533
378,0.00034941977060863177
379,0.0005074009071868048
380,0.0003903617336599622
381,0.000690163974418109
382,0.0008767719314771513
383,0.0009492186997545624
384,0.0007056324547608609
385,0.0008806194491749805
386,0.0005197223372798918
387,0.0004929929729286876
388,0.0006717862330674906
389,0.00044787071929161846
390,0.00047362026324270856
391,0.00044670577211310136
392,0.0003259542182168951
393,0.00036974698545744406
394,0.0006110467751985515
395,0.0008982395423880878
396,0.00044806872038936983
397,0.0004342287463754669
398,0.0007703346095612702
399,0.0003130082683217209
400,0.00047036603912504544
401,0.0015418767694172475
402,0.0009749207541301316
403,0.0005407115043627136
404,0.0006006661987310587
405,0.0004865955746471636
406,0.0006431502783866351
407,0.0004065718141001562
408,0.0008824694520077638
409,0.0005805795419629653
410,0.0006147297981476513
411,0.0006531293894384699
412,0.0003023003494126434
413,0.00019775807237050065
414,0.0004900269862802016
415,0.0009472010583841726
416,0.0005474017706159777
417,0.00036576016250615444
418,0.0007675340551311596
419,0.0006353241376570464
420,0.0005338834650136783
421,0.0005665566219299974
422,0.00041335800633370457
423,0.00041112577821666974
424,0.00021461932607390004
425,0.00018041516985584425
426,0.0011890928107662177
427,0.0006795941592592281
428,0.0004288596783164846
429,0.0005699338659330686
430,0.0001788872454310296
431,0.0006110343749377279
432,0.00048354668788837783
433,0.0008374600221204735
434,0.0004303786359807454
435,0.00036055563263814633
436,0.0005469784710706391
437,0.0006152723680373622
438,0.0007323096166915848
439,0.0006636539960981636
440,0.0005382003535339424
441,0.0007656268627536758
442,0.0005550869519013658
443,0.0008611662069124656
444,0.0008298071149484333
445,0.0007633554586247032
446,0.0008272739446837428
447,0.001001582859973771
448,0.0009964817072690535
449,0.0011493747109116816
450,0.00036404509055888945
451,0.00039811116527043
452,0.0005423257404727246
453,0.0004002011439609361
454,0.00035122440646323267
455,0.00042033537405996376
456,0.0002445662125824574
457,0.0003464797274030453
458,0.00020055919527330895
459,0.00022802880569639786
460,0.0004114044286821106
461,0.00014995736613942576
462,0.00023572531215316854
463,0.00027861823631584234
464,0.00045503535226924596
465,0.00021874781192811246
466,0.0003260168121892986
467,0.0003306074332019421
468,0.00026634092692476557
469,0.000800240068711444
470,9.576005178107824e-05
471,0.0003107668564964042
472,0.00033742602860413126
473,0.00044580681272643626
474,0.0010946227471860465
475,0.0003332820726282946
476,0.00027614212325817455
477,0.00109966554989382
478,0.0004754771288028527
479,0.00024378601857675172
480,0.00020326470587576895
481,0.00028405739154310235
482,0.0003208238350464534
483,0.0003659981750199338
484,0.0003110160570254332
485,0.0002543245366111002
486,0.0003497100614939588
487,0.0005191178709246396
488,0.00022366652792534436
489,0.00034245205419412454
490,-0.00016195697860890842
491,0.000649859714752715
492,0.00040617906887157956
493,0.00028282087063370297
494,0.00021703877746794792
495,0.00019730101568637162
496,0.00016097734045256366
497,0.0004872841106986817
498,0.0002937706383686165
499,0.00012491408614582016
500,0.00031287124206111686
501,0.00036411892340144447
502,0.00033297177049591083
503,0.0003816747348315004
504,0.00022735972393960244
505,0.000429640952138778
506,0.00025928063092694526
507,0.0003812482328323194
508,0.000491836277208263
509,0.00042199277567586105
510,0.000227247726234404
511,0.00018850301562218258
512,0.00028551925259033653
513,0.0002721810284248962
514,0.0007011715165270137
515,0.000891410709513326
516,0.0003780970695151883
517,0.000379402550642649
518,0.0010154499192539482
519,0.0004760745173158432
520,0.00015749606390498167
521,0.00030622014170140474
522,0.0003304862498657767
523,0.00028048102634985796
524,0.00023719509089147828
525,0.00014124852061413976
526,0.00022304312113797324
527,7.41334767644819e-05
528,0.0001847854111495241
529,0.0002893531930691509
530,0.0002961914933697613
531,0.0003617769062358888
532,0.00023424197039141888
533,0.0009212124400280375
534,0.0005076822461352537
535,0.00032410001902285774
536,0.0002739907527677477
537,0.00024780549830077513
538,0.00023885812420736496
539,0.000405879500884919
540,0.0003132785174057374
541,0.0008050728158618754
542,0.0003354653529544425
543,0.00023935391009916943
544,0.0004351105820781859
545,0.0006936745774900784
546,0.0006760549353066496
547,0.0005837684829971214
548,0.0005896382044527221
549,0.0006904299932086808
550,0.0017570884551465443
551,0.000606701984849153
552,0.00034397408530012014
553,0.0004642650068311166
554,0.00034922781953126807
555,0.0007501743748441097
556,0.0006722410120767095
557,0.00043106604330579306
558,0.00044412130826209257
559,0.0003335238191942359
560,0.00025256953927532824
561,0.00031643352588446073
562,0.00038195533548262444
563,0.001008955471305041
564,0.0004212278826247195
565,0.00034252746199374504
566,0.00044296955409041627
567,0.0003394460954090381
568,0.00025427571862654715
569,0.000525739475879488
570,0.00027014400962974204
571,0.0005904235178832469
572,0.0002602212380361573
573,0.0002620050786514607
574,0.00025924942059017523
575,0.0007268481755839087
576,0.0005454881190418977
577,0.0027409824537327704
578,0.0003916205889797867
579,0.0004355397155281588
580,0.00029092346676315456
581,0.0003105063185026596
582,0.00020920512455369352
583,0.00018254403810904907
584,0.000645283642117606
585,0.00025990120214888497
586,0.000641163214179728
587,0.0005523349979913652
588,0.0006374421222475897
589,0.00012490901473977955
590,0.0007582014074618564
591,0.00029750514971369006
592,0.00030943056535261983
593,0.0001957734753165734
594,0.00023663118072053557
595,0.00017704401917178223
596,0.00022487969054093407
597,0.0005339820797544911
598,-3.413144620440145e-05
599,0.0003107411429781573
600,0.00024256963206925012
601,0.00017952433946044548
602,0.00029425853216275233
603,0.00017036025443539112
604,0.00017389109442569469
605,0.0001800879260447723
606,0.00013712188918372278
607,0.0004999878332323139
608,0.0003076675813148696
609,0.0003372487202134683
610,0.0003011090498608561
611,0.0005262322275979146
612,0.0003003324841440551
613,0.00046845532956970334
614,0.009393676138349141
615,0.00040944094019786125
616,0.00034203568367071957
617,0.0003186129293136117
618,0.001162762549006135
619,0.0002377256608810679
620,0.0003046158286420074
621,0.00019764330177264063
622,-0.00021083953672411523
623,0.0003538644517554621
624,0.0004113946953749978
625,0.0007025020801106933
626,0.00019960485071024252
627,0.00035021048915968243
628,0.0003728376998971144
629,0.0003829011308967791
630,0.00040264613983467665
631,8.699359541296437e-05
632,0.00029268941950684306
633,0.0002376065614014469
634,0.00033549441685361953
635,0.0003668870350846765
636,0.00012394038112258007
637,0.00039613260249628165
638,0.00020075649214322316
639,0.0007714143862533129
640,0.00033760935225702384
641,0.0005104870395535111
642,0.00019250298842068598
643,0.00024982103938838774
644,0.0001231184850409782
645,0.0009015607199003941
646,0.00019027030477371124
647,0.0004585640116506788
648,5.350088102860114e-05
649,0.00035700176897372163
650,0.00024753217445326364
651,0.0002672856446038889
652,0.00016198777919339125
653,0.00021868634591190706
654,0.0002823217244056732
655,0.0003098251430199062
656,0.00045710351534988147
657,0.00020572723154208184
658,0.00014060561755395467
659,0.0001897031536278261
660,0.0002530445988548537
661,0.00029349883110288237
662,0.0001866594037785347
663,0.0007825813467708894
664,0.0007053498666645019
665,0.0004873487936839792
666,0.00017797535721909228
667,0.0003060979689164908
668,0.00022795529896479862
669,0.00028496220915950394
670,0.00025931318745106205
671,0.00031523872784632994
672,0.00020014072769572195
673,0.00017841318611234926
674,0.00021529777491223465
675,0.0002766317634356564
676,0.0003348455395151274
677,0.00019885470645614474
678,0.0003988981051690587
679,0.00029451373148693395
680,0.0006788052869241297
681,0.0008338188945049684
682,0.00029428362519230965
683,0.0004424337297625081
684,0.00044498052733343764
685,0.0004051024351499667
686,0.0005226683424734577
687,0.00027048610240407097
688,0.00035588955511982247
689,0.0007179594618245285
690,0.0004476661691066249
691,0.00021351368716721817
692,0.00030237139771218367
693,0.0002710876105330736
694,0.00029110754084616915
695,0.00023746118410119645
696,0.00038961516806450546
697,0.0004674523876199106
698,0.00020609204841439893
699,0.0005608335160829427
700,0.0003662950613486217
701,0.0003894355428058316
702,0.00037407075165174573
703,0.00026215866376679914
704,0.0004272961103616708
705,0.00035930656142631716
706,0.0005651243452994071
707,0.0005007547471395452
708,0.00029293146791352923
709,0.00011318875165533613
710,0.00023314575528092665
711,0.00021305235209032706
712,0.0002894923320615639
713,0.00021823335546729226
714,0.00019786899797335844
715,0.0008030991006597589
716,0.0008452761228406517
717,0.0007224931411734384
718,0.0004072277506466012
719,0.00045337156448357966
720,0.000397721623655705
721,0.000504825380100347
722,0.0007403286187301231
723,0.001446534339214414
724,0.00038189889242408177
725,0.0012208544945951313
726,0.0008474871697905172
727,0.00040916050835533747
728,0.0006663862319094804
729,0.0008309292348293834
730,0.0004840092713979103
731,0.00038867411140326225
732,0.00035222811259643516
733,0.0005425127429190212
734,0.00030145586852055155
735,0.0007969502242968341
736,0.00023893225461278414
737,0.0012175326948965577
738,0.00026193599002160374
739,0.00032465227811797004
740,0.00019820581455447776
741,0.00015943629903812504
742,0.00021666152439892415
743,0.0001261407987979444
744,0.00024104141815802922
745,0.00046093323431829313
746,0.00036181504178260345
747,0.0003671932794119361
748,0.0003530398819557856
749,0.00014114650783042269
750,0.00014733474810329204
751,0.0002805026712115645
752,0.0001668952604125266
753,0.0001759724697179518
754,0.0005627398314624647
755,0.00012841996952752028
756,0.00010061924871081058
757,0.00017198845958323378
758,9.997995007859198e-05
759,0.00028991456325236646
760,9.925715692628638e-05
761,0.00010933853615286874
762,0.000229056077992027
763,0.0002842704693587983
764,0.00019131979877802838
765,0.0004015363262762559
766,0.0003679152413388968
767,0.0002641750416112772
768,0.00026636239964800823
769,0.00026378605211847583
770,0.0001620019699575486
771,8.177065529394167e-05
772,0.00012934790731192498
773,0.0003081186825400361
774,0.00014562956503417828
775,0.00043082343539866584
776,0.0010426782131491075
777,0.00043591009554613575
778,0.00043551747798897626
779,0.0005037604577207803
780,0.0007259225090691312
781,0.00032067025985289864
782,0.0004777777053651835
783,0.00047979225825052377
784,0.0003802179613005101
785,0.0003348320486375792
786,0.0003500805902087649
787,0.0003291343180925925
788,0.00017218579298879856
789,0.00030011936344863176
790,0.00015046532710447536
791,0.00044818955521030036
792,0.0006658088812576277
793,0.0004709436062203368
794,0.00017403525218264628
795,8.447215623029826e-05
796,0.0003416058310979822
797,0.00014911888508432956
798,0.0028335893667311013
799,0.00015772773338039485
800,0.00021206182285457375
801,0.00058714849731983
802,0.0001940807876390377
803,0.00013086228734578376
804,0.00025251923039298197
805,0.00017001361767505284
806,0.0001395778537228249
807,0.00015326748394258794
808,0.00015912094480301353
809,0.000191841829510473
810,0.00014794173988067069
811,5.629397096647102e-05
812,0.00027387833750634034
813,0.00016496110452122488
814,0.000171253877609922
815,0.0002258601353378978
816,0.00020571980184819655
817,0.00020563266990075046
818,0.0002296138175712622
819,2.2729032763657776e-05
820,0.00032477814340371
821,0.00014942278261489316
822,0.00020155263101760145
823,0.00016900303376489814
824,0.00022432241811182367
825,0.00020776694730999232
826,0.0003446439545025518
827,0.00017879449665396085
828,0.00020433910905013762
829,0.0005490385114109831
830,0.00017518540624419314
831,4.8333963278511034e-05
832,0.0001613138166495939
833,7.917942529115404e-05
834,0.00010858792324331114
835,0.0001094668150910044
836,1.9401098048090398e-05
837,0.00013074214490799773
838,1.8784413656220095e-05
839,0.00015837387023940808
840,0.0001754794165089101
841,0.00018882928659300844
842,0.00020971488980456993
843,0.0005322652518452957
844,0.0005626979611007492
845,0.00026347135786264223
846,0.0003233998059167202
847,0.0004476930448198914
848,0.0009639380872099303
849,0.0007511112178648319
850,0.0005294518693335173
851,0.0003264799901554642
852,0.00040452796024718695
853,0.0004711117721143995
854,0.000651925407640077
855,0.00017411833070794707
856,0.00021139488279299512
857,0.0001747248885308595
858,0.0001874781834904772
859,0.0001278129073556151
860,0.0005749793114434561
861,0.0001395101191169293
862,0.00014603720435956653
863,0.0006403636206495255
864,0.00018749936698453316
865,0.00019183258723301435
866,0.00020665367754940794
867,0.00041803550739995704
868,0.0001746268588599321
869,0.00015088820628322635
870,0.00018388423049577916
871,0.00020450966991940336
872,0.00025679030091175766
873,0.00023742192021960158
874,0.00015315102056875617
875,0.00018013202464778674
876,0.00020372128491312152
877,0.00018174203948535038
878,0.00012182913228847488
879,0.0006846158578049998
880,0.00011759219819791379
881,0.00018536072079931818
882,0.0001518664282319304
883,0.0004950761315668738
884,0.000161924461528385
885,0.00014800526369412284
886,0.00013583366922580785
887,0.00028311136836672293
888,0.00037788891243669114
889,8.125273525586345e-05
890,0.0002670195853171345
891,0.00015750471335205203
892,0.00010994966110807932
893,0.00014693677634631036
894,0.00019843030010908129
895,0.00022481712303361234
896,0.00016298351660760344
897,0.00013751193727146947
898,0.00014911038593336633
899,0.00017489463591038537
900,0.0001259543559025007
901,0.00011016467220064633
902,0.00013514723398832225
903,9.556694571218063e-05
904,0.00019731977063558063
905,3.1488662571152e-05
906,0.00012402417654156663
907,7.580106142070023e-05
908,8.33431516638415e-05
909,0.00025300621434015756
910,0.00012478603585862599
911,0.00027835211363256185
912,0.0003437395952305251
913,0.000320005393348009
914,0.00013584745765096132
915,0.00014679882097873802
916,0.0003095680720939342
917,0.0004755792904780209
918,0.00041778621343219955
919,0.0001666101702103997
920,-0.00020444217392787258
921,0.00012590261760946309
922,9.078471661240515e-05
923,0.0006688431774830616
924,0.00011796927544525433
925,0.0001957644855495587
926,0.0004611738404285404
927,0.00017511024132854373
928,0.00013015957420555032
929,0.00010743199399890717
930,0.00035644040510637344
931,0.0001715191267456881
932,0.00015161345834827474
933,0.00011307839939294429
934,0.0001871314876751563
935,0.00015530105423672025
936,0.0001583095755274409
937,0.0003200008822424952
938,0.00017202860200000585
939,0.00010535181298004148
940,0.0001459058578747933
941,0.0002081101721258534
942,0.00041920227228010165
943,0.00022693638671713996
944,0.00015693889038990516
945,0.0001780076458314053
946,0.0003747374344573456
947,0.00019856008802738835
948,0.00024105843147108195
949,0.00014133515918297656
950,0.000163031531339349
951,0.00018675428473533448
952,0.00018584169640184714
953,0.00015505183264590802
954,0.00029176526871679023
955,0.00021833054655643065
956,0.0003115754990776323
957,0.0002204450959315751
958,0.00022113570869832828
959,0.00015305887356511982
960,0.00015076085646601952
961,0.00021295649070294926
962,0.00014280237567430173
963,0.0001052040529215829
964,0.00015935046426151185
965,0.0004951395908699477
966,0.00013944492269145036
967,0.0001509647218733367
968,0.0002030315042603982
969,0.00016084623549639948
970,0.00015249638581874282
971,0.00024151633432957465
972,-0.00020503858973687798
973,0.0002911285603236894
974,0.00025638144393767067
975,0.00042501352083476574
976,0.0003512510645866406
977,0.00014629197324678614
978,0.00010663324946887341
979,0.0003464963949382506
980,0.00021713269648608683
981,0.0002981224579521554
982,0.0002722794450466249
983,0.0003071401968315724
984,0.0001271913208440981
985,0.00017051066327413775
986,0.00017759678470137007
987,0.00015461074034991694
988,0.0001502030452993474
989,0.00020142268837670163
990,0.0001838351297895163
991,0.00017647463870719966
992,0.000117311654255269
993,0.0004873896380522089
994,0.00046488554739151445
995,9.709444847107953e-05
996,0.0003115841507965666
997,0.0003796001014167573
998,0.00012887806749308943
999,0.0003544120758222227
1000,0.00012347217754130695
1001,0.00020874121175289278
1002,0.00021781347489101233
1003,0.0002716639665209955
1004,0.0003399507181004359
1005,0.0002694017973314068
1006,0.00012777326658059286
1007,0.00034151018949932693
1008,0.0004209506305647195
1009,0.0003002897557061775
1010,0.0005294645872744636
1011,0.0002398006778048915
1012,0.0001700343354931836
1013,0.00028583624227029777
1014,0.0006077740901822209
1015,0.0003221056460988398
1016,0.00040857607528013267
1017,0.0003508543826496934
1018,0.00019041869077675479
1019,0.00015846180864183414
1020,0.0002747858977286173
1021,0.00037904978801694527
1022,0.00027216947397239855
1023,0.0002464758415306542
1024,0.000480533446305915
1025,0.00020563641251942602
1026,0.00027883116412641293
1027,0.00029722082141444146
1028,0.00014364452888968854
1029,0.0007315724246644786
1030,0.00011809837617778652
1031,0.0002690217488609329
1032,0.000192151072073531
1033,0.00025974262688068623
1034,0.0001625761367455898
1035,-0.00028683598302010356
1036,0.0002612471331925841
1037,0.00021815306403235815
1038,0.0001374311559544278
1039,8.260983099355235e-05
1040,0.00021661379702120193
1041,9.799301983050099e-05
1042,9.388403300627193e-05
1043,0.00014908783136087994
1044,0.0002290993814382647
1045,0.00011205050078496081
1046,0.00012748573264939844
1047,0.00012343976498119797
1048,0.0001239457204607619
1049,0.00014453276845300493
1050,8.160042306838084e-05
1051,0.00015375951250292525
1052,0.0002171097777031689
1053,0.0001491305413694205
1054,0.00011341010050860221
1055,7.04099313997102e-05
1056,0.00015785992089105945
1057,0.00015154107351383786
1058,0.00011874827774546153
1059,0.00011597779344864468
1060,0.00013584860786291746
1061,0.0001327200626007478
1062,6.913812161401816e-05
1063,0.00016609177747509442
1064,0.00013107443027736993
1065,0.00012336293449781473
1066,0.00012029431392128973
1067,8.44928620080544e-05
1068,0.00012896239083088988
1069,0.00036790252214150644
1070,0.00010367431345246872
1071,0.00012908801523063814
1072,0.0001406268350364353
1073,0.00014158671955673578
1074,6.694512159735702e-05
1075,0.00041702320900316626
1076,0.00011144624429782419
1077,0.00010884925100700072
1078,0.00023346348967281184
1079,6.904043645673209e-05
1080,3.37409940420346e-05
1081,2.5402992027299176e-05
1082,5.446987309834769e-05
1083,0.00021481216429105896
1084,0.00010276955587317245
1085,0.00011398036462789433
1086,6.132197874797732e-05
1087,0.00014885965157687329
1088,0.00013035306211201957
1089,9.197351658574e-05
1090,0.0001834277731987611
1091,0.000116583150242157
1092,1.248549070126185e-05
1093,5.135283473827686e-05
1094,9.669725905144283e-05
1095,0.00010800217764653798
1096,5.567668251610556e-05
1097,1.248549070126185e-05
1098,0.00011981109070041957
1099,0.00012518232593299955
1100,0.00017936749650748006
1101,9.586542692175452e-05
1102,0.00023199786727476238
1103,0.00038608380846334305
1104,0.0002526927303494669
1105,0.00011140318707494468
1106,0.0002485314560403513
1107,0.00023954786151231817
1108,0.0006118996490843816
1109,0.0002243105629226773
1110,0.00022293763672977837
1111,0.00035423145422536066
1112,7.18695904189543e-05
1113,0.00015704748473131848
1114,0.0002029688726661975
1115,0.00019850676688200103
1116,4.212849072763753e-05
1117,0.00017114083472295646
1118,0.00010814829558162699
1119,0.00018562979676226964
1120,0.0003025443057611129
1121,0.00016530367993729066
1122,0.00020182699228369545
1123,0.00032675004833373735
1124,0.000238750393721651
1125,0.00019233027306783033
1126,0.0003300526349540476
1127,0.00024702084576605786
1128,0.00022071563731909836
1129,0.0004776140246590952
1130,0.0001445815608318552
1131,0.0001391297085428578
1132,0.00010498608951991053
1133,0.00015588586377456292
1134,8.965330884263069e-05
1135,0.00013360336624654832
1136,0.00010062854973951565
1137,9.923204150091413e-05
1138,8.222679902457305e-05
1139,0.00010443670447996838
1140,8.222556389798677e-05
1141,4.669707869597836e-05
1142,7.135279544069602e-05
1143,7.58576936434512e-05
1144,0.00015934499951354147
1145,0.0001304584939826145
1146,0.00011689985428856793
1147,0.0001954048495283524
1148,0.00010038551149823413
1149,0.0001018708381260092
1150,0.00010184977115852977
1151,8.690463936102013e-05
1152,0.00023942083606691303
1153,0.00010264599991260747
1154,8.182737810446881e-05
1155,0.0001355401722531144
1156,0.00012538970749528453
